D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_53_573.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_53_573.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_53_573.jpg,0,1,0,17.55842
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_53_641.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_53_641.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_53_641.jpg,0.1,1,0,18.36906
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_53_734.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_53_734.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_53_734.jpg,0.3,1,0,19.1373
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_53_831.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_53_831.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_53_831.jpg,0.5500001,1,0,19.89595
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_53_927.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_53_927.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_53_927.jpg,0,1,0,20.95574
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_027.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_027.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_027.jpg,0,1,0,21.89383
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_126.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_126.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_126.jpg,0,1,0,22.91322
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_227.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_227.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_227.jpg,0,1,0,23.87862
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_294.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_294.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_294.jpg,0,1,0,24.46476
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_361.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_361.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_361.jpg,0,1,0,25.23453
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_463.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_463.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_463.jpg,0.2,1,0,26.17068
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_530.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_530.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_530.jpg,0.35,1,0,26.68243
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_599.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_599.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_599.jpg,0,1,0,27.3591
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_699.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_699.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_699.jpg,0,1,0,28.28265
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_767.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_767.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_767.jpg,0.1,1,0,28.83684
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_864.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_864.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_864.jpg,0.35,1,0,29.69374
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_54_933.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_54_933.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_54_933.jpg,0.5000001,1,0,30.13684
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_002.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_002.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_002.jpg,0,1,0,30.18717
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_101.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_101.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_101.jpg,0,1,0,30.18991
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_170.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_170.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_170.jpg,0,1,0,30.18985
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_270.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_270.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_270.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_338.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_338.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_338.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_409.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_409.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_409.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_476.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_476.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_476.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_543.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_543.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_543.jpg,0,1,0,30.19015
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_610.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_610.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_610.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_710.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_710.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_710.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_807.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_807.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_807.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_878.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_878.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_878.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_55_980.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_55_980.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_55_980.jpg,0.1,1,0,30.18764
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_079.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_079.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_079.jpg,0.35,1,0,30.16342
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_148.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_148.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_148.jpg,0,1,0,30.18824
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_247.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_247.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_247.jpg,0,1,0,30.19009
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_318.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_318.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_318.jpg,0,1,0,30.19025
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_387.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_387.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_387.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_455.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_455.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_455.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_525.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_525.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_525.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_595.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_595.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_595.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_666.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_666.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_666.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_733.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_733.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_803.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_803.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_803.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_874.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_874.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_874.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_56_944.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_56_944.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_56_944.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_013.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_013.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_013.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_086.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_086.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_086.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_154.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_154.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_154.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_223.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_223.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_223.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_292.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_292.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_292.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_365.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_365.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_365.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_433.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_433.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_433.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_508.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_508.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_508.jpg,0,1,0,30.19028
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_574.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_574.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_574.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_642.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_642.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_642.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_711.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_711.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_711.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_782.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_782.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_782.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_852.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_852.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_852.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_921.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_921.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_921.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_57_989.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_57_989.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_57_989.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_060.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_060.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_060.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_129.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_129.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_129.jpg,0,1,0,30.1903
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_196.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_196.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_196.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_264.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_264.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_264.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_335.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_335.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_335.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_403.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_403.jpg,0,1,0,30.19027
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_471.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_471.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_471.jpg,0,1,0,30.19032
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_539.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_539.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_640.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_640.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_640.jpg,0,1,0,30.19031
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_708.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_708.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_708.jpg,0,1,0,30.19026
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_810.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_810.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_810.jpg,0,1,0,30.19029
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_909.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_909.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_909.jpg,-0.15,1,0,30.18425
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_58_979.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_58_979.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_58_979.jpg,-0.35,1,0,30.16342
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_59_046.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_59_046.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_59_046.jpg,0,1,0,30.18818
D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\center_2020_05_27_09_56_59_113.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\left_2020_05_27_09_56_59_113.jpg,D:\Udacity_SDC_ND\Projects\Project4\mydrivingdata\Track1\IMG\right_2020_05_27_09_56_59_113.jpg,0,1,0,30.18982
